30058,10.0
220321,10.0
167968,10.0
326585,10.0
149328,10.0
265578,10.0
94523,10.0
200248,10.0
95866,10.0
168289,10.0
221035,10.0
101407,10.0
239914,10.0
358515,10.0
26253,20.0
156866,10.0
256595,10.0
160254,10.0
16195,10.0
170608,14.0
138704,10.0
270884,10.0
275875,10.0
147198,10.0
10343,10.0
310458,10.0
229337,10.0
156054,10.0
163135,10.0
266984,10.0
106952,10.0
256894,10.0
315425,14.0
32024,10.0
63763,10.0
297817,10.0
248662,10.0
276096,10.0
71854,10.0
239369,10.0
87713,10.0
354186,10.0
306212,10.0
277464,10.0
91069,10.0
345254,10.0
5284,20.0
68229,10.0
21039,20.0
171349,16.0
177264,10.0
165613,10.0
142411,15.0
143308,10.0
348048,11.0
299265,10.0
106770,10.0
17937,10.0
300868,10.0
74801,37.0
187983,10.0
134302,10.0
242965,10.0
1608,32.0
15593,18.0
134551,10.0
100170,10.0
281617,10.0
282716,10.0
274108,10.0
66782,10.0
130506,10.0
293180,10.0
91790,10.0
321109,10.0
265161,10.0
325971,10.0
278707,10.0
36596,11.0
352228,10.0
247665,10.0
304909,10.0
354007,10.0
71509,10.0
334168,10.0
30133,10.0
18561,10.0
11490,20.0
184168,10.0
72816,10.0
261076,10.0
19187,18.0
20455,10.0
53912,24.0
210015,10.0
70625,10.0
20973,29.24
169363,10.0
316840,10.0
50044,10.0
88792,10.0
135909,10.0
112229,10.0
120504,10.0
329502,10.0
170129,14.0
184043,10.0
67232,10.0
38255,10.0
132920,10.0
218142,10.0
126009,10.0
206100,11.0
271883,10.0
148060,15.0
13564,20.0
37270,10.0
345714,10.0
48262,15.0
58430,15.0
335674,10.0
110920,10.0
296628,10.0
180518,18.0
215670,10.0
79450,10.0
288903,10.0
279221,10.0
164172,10.0
123995,10.0
356846,10.0
86770,10.0
32019,10.0
317491,10.0
315234,10.0
10789,15.0
272944,10.0
173588,19.0
188937,10.0
248293,10.0
259166,10.0
334150,10.0
267672,11.0
18728,41.0
320523,10.0
282552,10.0
199821,10.0
151217,10.0
218177,10.0
215535,10.0
359855,10.0
70046,10.0
303172,10.0
137782,20.0
177841,19.0
315241,10.0
355028,10.0
15773,10.0
315848,10.0
21005,18.0
363002,10.0
335257,20.0
89495,10.0
262743,10.0
210826,10.0
106900,10.0
155125,10.0
297791,10.0
289969,10.0
346617,20.0
124271,10.0
64272,10.0
133059,10.0
70013,10.0
283485,12.0
11207,10.0
326304,15.0
178110,12.0
124356,14.0
153879,20.0
268856,10.0
335370,10.0
17566,10.0
98997,10.0
217371,10.0
228052,10.0
78631,10.0
241873,10.0
7201,20.0
247630,10.0
6344,19.0
224526,20.0
326662,10.0
94142,10.0
105127,14.0
224193,10.0
34036,10.0
353802,10.0
292708,10.0
140556,10.0
267584,10.0
310306,10.0
102022,10.0
87615,10.0
70495,16.0
83766,10.0
269510,10.0
80590,10.0
289982,10.0
63704,10.0
319166,10.0
158754,10.0
332337,10.0
269835,10.0
29132,10.0
352526,10.0
62618,11.0
178006,19.0
284461,10.0
78019,10.0
68786,15.0
248569,10.0
173860,45.0
207514,10.0
234082,10.0
248801,10.0
194090,20.0
96350,16.0
17242,20.0
69223,10.0
338393,10.0
67249,10.0
124554,10.0
90028,10.0
231360,10.0
7690,10.0
285497,10.0
256597,10.0
33594,22.0
73265,19.0
55594,10.0
147908,10.0
358495,27.0
21891,14.0
87510,10.0
287983,10.0
241318,10.0
340663,10.0
124047,10.0
69433,10.0
168734,10.0
101735,20.0
282841,10.0
326396,10.0
232592,10.0
294020,10.0
50098,18.0
25832,12.0
168678,10.0
245297,10.0
231548,10.0
23520,18.0
172038,10.0
101334,62.0
68949,10.0
353804,10.0
132566,10.0
53459,10.0
213878,20.0
241619,10.0
177712,21.0
239253,49.43
233298,10.0
280606,20.0
205305,10.0
350795,10.0
213053,10.0
44461,20.0
168851,10.0
145316,12.0
342444,10.0
28822,10.0
336533,10.0
225195,10.0
334834,10.0
10874,10.0
20073,10.0
243661,10.0
6674,10.0
355296,15.0
9330,10.0
298492,10.0
364289,10.0
25320,20.0
133792,10.0
54417,10.0
289050,15.0
306286,10.0
291326,10.0
216194,10.0
86036,27.0
126338,10.0
186310,10.0
195449,10.0
37496,36.0
323464,10.0
46708,10.0
21767,20.0
335243,10.0
282900,10.0
232905,10.0
307323,10.0
292863,10.0
328347,10.0
13162,10.0
15334,10.0
314543,18.0
322531,10.0
36675,10.0
322751,10.0
103469,20.0
48861,10.0
50028,10.0
15653,10.0
101625,10.0
236173,10.0
246989,10.0
323027,10.0
170545,10.0
52615,20.0
338886,10.0
357775,36.0
348335,10.0
351640,10.0
115349,10.0
268369,15.0
276144,10.0
82879,10.0
208466,10.0
84154,10.0
362765,14.0
7290,10.0
334731,10.0
283025,10.0
110828,5.0
21194,10.0
88646,10.0
103080,20.0
300250,10.0
126685,10.0
95204,10.0
274932,15.0
249044,10.0
73903,10.0
154798,10.0
213057,10.0
287979,10.0
292870,10.0
97849,19.0
21448,11.0
307496,10.0
242303,10.0
233062,10.0
273600,10.0
53729,41.0
113963,10.0
130965,10.0
358202,10.0
188415,10.0
69408,10.0
119600,10.0
126178,10.0
141368,10.0
109470,10.0
51205,10.0
253279,10.0
149432,10.0
320111,10.0
290400,10.0
291459,10.0
214749,10.0
271655,10.0
343938,10.0
328616,10.0
42711,18.0
276735,10.0
9026,13.0
170604,10.0
295542,10.0
273405,10.0
95540,10.0
112956,10.0
240824,10.0
223100,9.0
165301,12.0
208828,10.0
118915,10.0
6946,20.0
176736,10.0
214975,10.0
92007,14.0
98993,10.0
125834,10.0
57708,10.0
219998,10.0
60488,10.0
134672,10.0
185155,10.0
127683,10.0
220375,10.0
28663,10.0
144988,10.0
145137,10.0
304799,20.0
283574,10.0
170155,10.0
115844,14.0
19101,20.0
39495,10.0
43769,10.0
234519,10.0
73184,12.0
73633,10.0
100339,10.0
355380,10.0
144758,10.0
264528,10.0
90374,29.0
324826,10.0
643,19.0
241520,10.0
290853,10.0
156503,10.0
270524,10.0
327819,10.0
40916,13.0
67163,10.0
4060,18.0
157791,10.0
209270,11.0
275597,20.0
43280,10.0
343644,10.0
149280,10.0
76758,15.0
242030,10.0
253131,10.0
36284,10.0
79715,11.0
289,10.0
14047,10.0
191443,10.0
63565,10.0
325442,10.0
276249,10.0
309141,10.0
208489,10.0
208192,10.0
231308,10.0
171769,38.0
170484,10.0
219786,10.0
37403,20.0
71583,10.0
124500,18.0
23662,14.0
325454,10.0
187858,10.0
144723,14.0
327931,10.0
204564,10.0
348598,10.0
291728,10.0
228284,10.0
175299,10.0
310802,10.0
138700,11.0
279360,10.0
156244,10.0
36201,20.0
73423,10.0
279990,10.0
292161,15.0
202359,10.0
66319,10.0
11072,10.0
214785,10.0
364074,10.0
260195,10.0
332395,20.0
153935,20.0
93709,23.0
147134,10.0
129360,10.0
348102,10.0
293598,15.0
307541,10.0
21078,10.0
340533,10.0
23766,18.0
360318,10.0
147472,10.0
17206,20.0
324170,10.0
155462,20.0
58665,10.0
301175,10.0
19061,18.0
38013,18.0
183516,10.0
113578,10.0
302373,10.0
218044,10.0
282696,10.0
217576,10.0
316945,10.0
10693,15.0
11543,20.0
17908,10.0
345484,10.0
84841,10.0
115782,10.0
201211,10.0
295532,10.0
361627,11.0
75572,10.0
282224,11.0
41185,20.0
333442,10.0
90640,19.0
327336,10.0
320236,10.0
164070,10.0
8148,28.0
40611,10.0
204968,10.0
164445,10.0
146781,20.0
158409,10.0
227548,10.0
75571,10.0
116623,10.0
135554,10.0
225105,10.0
141734,10.0
247683,10.0
276330,10.0
250593,10.0
291113,10.0
363428,10.0
139487,10.0
24453,20.0
39424,20.0
130315,10.0
298258,17.0
222304,12.0
5306,24.0
90614,10.0
152873,10.0
149150,10.0
251435,10.0
39440,20.0
322834,10.0
29921,12.0
191615,10.0
143964,14.0
309619,10.0
192456,16.0
29747,10.0
220749,10.0
228282,10.0
328246,10.0
9913,19.0
3425,22.0
175370,10.0
56322,10.0
14494,10.0
335565,10.0
345200,10.0
187299,10.0
85347,20.0
37970,18.0
283418,10.0
122755,10.0
332747,10.0
227708,18.0
109642,10.0
349449,10.0
288457,10.0
110394,10.0
123829,10.0
19293,10.0
139639,9.0
300869,10.0
42656,10.0
211503,10.0
81415,10.0
265072,11.0
290701,10.0
315897,10.0
2650,10.0
53740,18.0
338502,10.0
301630,10.0
362952,10.0
107669,10.0
214294,10.0
164969,10.0
89168,19.0
356499,10.0
75018,22.0
280252,10.0
205478,10.0
6622,9.0
211660,10.0
237536,10.0
236058,10.0
346740,10.0
23261,27.0
286885,11.0
325951,10.0
209438,11.0
283870,10.0
297541,10.0
185073,10.0
324016,10.0
140500,10.0
105836,10.0
120930,10.0
38699,20.0
114924,10.0
362735,11.0
360288,10.0
56033,10.0
76765,14.0
133759,10.0
283742,10.0
233546,10.0
193422,10.0
150304,10.0
198453,10.0
164523,10.0
76073,10.0
26794,56.0
29772,20.0
364268,11.0
219490,10.0
326475,10.0
103899,20.0
264330,10.0
175313,10.0
184213,14.0
268629,10.0
307145,10.0
193152,10.0
262045,10.0
81586,10.0
158677,10.0
211154,10.0
172655,19.0
148138,10.0
43402,10.0
154076,10.0
161719,10.0
103858,41.0
96910,20.0
208250,10.0
30192,10.0
295546,10.0
289507,10.0
231558,10.0
4478,10.0
284295,10.0
341889,10.0
112988,10.0
83862,5.0
31220,10.0
6136,20.0
315973,10.0
126884,14.0
300269,10.0
100011,10.0
56149,11.0
266278,18.0
196974,10.0
206344,10.0
299666,11.0
175548,11.0
240530,10.0
54360,30.0
241751,10.0
193142,10.0
145920,10.0
46778,15.0
158257,10.0
331721,10.0
72047,10.0
276078,11.0
339721,10.0
262260,10.0
153425,16.0
294722,10.0
345925,15.0
128375,10.0
362270,10.0
197302,10.0
315628,10.0
85349,20.0
163411,10.0
330893,10.0
322265,10.0
326718,10.0
108059,11.0
361500,20.0
56894,10.0
152181,11.0
358180,10.0
165657,10.0
324971,10.0
119525,10.0
275167,10.0
114872,10.0
221125,10.0
191961,10.0
22004,10.0
330362,10.0
16827,11.0
93478,10.0
76392,19.0
84893,20.0
195436,20.0
249919,10.0
263758,20.0
46481,10.0
107458,10.0
279942,11.0
169968,16.0
233443,10.0
54855,30.0
30796,10.0
107681,10.0
47669,29.0
195837,10.0
72123,10.0
181249,10.0
159461,10.0
65957,15.0
81006,10.0
182727,10.0
286840,10.0
118466,10.0
199862,15.0
278077,10.0
44360,10.0
320933,10.0
267441,10.0
154069,20.0
190789,10.0
76237,10.0
296584,10.0
240368,10.0
184165,10.0
52969,10.0
353642,10.0
32018,10.0
84550,10.0
216665,10.0
82667,10.0
111259,10.0
117312,10.0
137332,10.0
312133,10.0
206427,10.0
45602,10.0
216294,10.0
180521,18.0
362311,11.0
146276,10.0
70644,10.0
346538,19.0
123721,10.0
107573,11.0
57160,10.0
342866,10.0
140592,10.0
293596,10.0
62477,10.0
37898,10.0
244259,10.0
279884,10.0
224411,10.0
253696,10.0
174543,10.0
315176,18.0
145662,10.0
193715,20.0
208916,15.0
542,10.0
260952,10.0
149241,14.0
175634,10.0
83943,5.0
119542,10.0
99223,20.0
285666,10.0
73022,11.0
125782,11.0
249939,10.0
293172,10.0
278630,10.0
80447,10.0
48642,10.0
166320,10.0
160172,10.0
303994,10.0
316528,20.0
305471,25.0
360522,10.0
235541,10.0
334303,10.0
271540,10.0
18552,10.0
343247,10.0
129974,10.0
289688,10.0
154137,11.0
74681,10.0
26979,20.0
329920,10.0
103645,10.0
211397,20.0
297852,10.0
125592,11.0
63791,10.0
333088,10.0
324862,10.0
200665,10.0
154751,10.0
152317,10.0
219169,23.0
614,10.0
235373,10.0
6187,30.0
278068,10.0
129973,10.0
313256,10.0
217843,10.0
57734,10.0
131304,10.0
222598,10.0
262155,10.0
248345,14.0
259393,10.0
257197,10.0
135990,10.0
42427,10.0
301264,10.0
118967,10.0
102317,18.0
144413,10.0
17853,10.0
107902,10.0
359772,42.0
270711,10.0
321162,10.0
202540,15.0
2834,32.0
177953,10.0
218337,10.0
113905,10.0
225455,10.0
343346,10.0
261969,10.0
49131,11.0
292449,11.0
94572,36.0
203111,10.0
175100,15.0
302585,10.0
321050,10.0
276548,10.0
350149,27.0
267785,15.0
173053,60.0
197211,10.0
17665,20.0
34265,10.0
251119,10.0
69534,10.0
134610,10.0
188574,20.0
214133,10.0
190764,10.0
22073,10.0
143374,10.0
171639,19.0
70806,10.0
271184,10.0
352842,10.0
331486,10.0
26146,21.0
122285,10.0
331663,10.0
349924,10.0
100616,10.0
286556,10.0
105737,10.0
138207,10.0
155456,10.0
361981,10.0
220143,10.0
61469,10.0
344133,10.0
228563,27.0
212048,10.0
66157,10.0
108669,10.0
363975,10.0
19816,20.0
304637,10.0
190261,10.0
283780,10.0
307573,10.0
60747,12.0
286930,10.0
83198,10.0
361134,10.0
11901,37.27
260856,10.0
68179,10.0
196037,10.0
120732,10.0
106202,19.0
193771,10.0
72713,16.0
134726,10.0
157687,14.0
279499,10.0
160051,10.0
258605,10.0
180867,10.0
297814,10.0
208225,10.0
345392,20.0
15814,10.0
283050,10.0
8555,18.0
341150,10.0
34852,10.0
234473,11.0
333661,10.0
73652,10.0
31351,10.0
211764,10.0
185985,10.0
211480,10.0
65365,10.0
296268,15.0
210624,10.0
186734,21.0
42629,10.0
40016,10.0
68664,10.0
290053,10.0
327186,10.0
218749,18.0
81163,10.0
62282,10.0
265039,10.0
26438,16.0
146125,10.0
225099,10.0
55676,20.0
206631,10.0
239344,10.0
136257,10.0
82470,10.0
209972,10.0
43517,10.0
233349,10.0
165583,10.0
253187,10.0
88356,19.0
316492,10.0
7483,19.0
188836,10.0
255937,10.0
346917,10.0
222976,10.0
177486,25.0
343577,20.0
37913,10.0
323181,10.0
115181,10.0
106778,10.0
124943,10.0
279767,10.0
22159,41.0
307519,10.0
123457,10.0
296174,10.0
98129,20.0
54050,42.11
132955,10.0
61658,10.0
194182,18.0
316044,10.0
211812,10.0
274769,10.0
345160,10.0
277035,10.0
187259,10.0
294431,10.0
152372,10.0
189855,20.0
270561,10.0
296203,10.0
301823,10.0
273301,10.0
313724,20.0
189050,10.0
355447,10.0
264382,10.0
207859,10.0
182265,10.0
322807,10.0
321613,10.0
54743,18.08
99710,20.0
24311,23.0
352982,10.0
215128,10.0
250599,15.0
187692,10.0
86363,14.0
262288,10.0
328232,10.0
24118,10.0
298168,10.0
50075,10.0
103741,10.0
254319,10.0
156680,10.0
210778,10.0
304930,10.0
88354,10.0
342544,11.0
358888,19.0
344282,10.0
344157,11.0
49401,10.0
6098,18.0
86657,10.0
344311,10.0
33353,12.0
184570,10.0
57192,11.0
214680,10.0
88220,10.0
309241,20.0
112154,10.0
115656,10.0
277194,10.0
118581,10.0
127981,10.0
301973,10.0
133447,10.0
128328,10.0
343495,10.0
310343,10.0
17238,20.0
112748,20.0
228532,16.0
179953,10.0
332218,10.0
271877,10.0
175212,10.0
245906,15.0
172596,10.0
193155,10.0
308623,10.0
86191,20.0
229576,10.0
118783,10.0
254460,10.0
197613,10.0
335228,10.0
130629,10.0
113898,10.0
362091,10.0
159616,12.0
97853,10.0
357392,10.0
16936,10.0
359312,11.0
299012,10.0
245147,10.0
327320,10.0
262592,10.0
248095,10.0
190497,12.0
326837,10.0
42621,10.0
170600,10.0
247065,10.0
124446,10.0
81859,10.0
324383,10.0
96701,10.0
293952,10.0
177343,10.0
40438,10.0
73060,10.0
209719,10.0
93938,15.0
135677,10.0
214653,10.0
124702,10.0
121738,10.0
277379,11.0
93664,10.0
117320,10.0
359512,10.0
257423,10.0
265623,10.0
188751,10.0
87819,28.0
277082,10.0
264053,10.0
99641,20.0
218837,10.0
158225,10.0
70025,10.0
242598,10.0
280212,10.0
211713,10.0
87502,10.0
61024,15.0
233000,10.0
349065,10.0
24516,11.0
206978,10.0
301226,10.0
335827,10.0
326362,10.0
134784,10.0
175249,10.0
53530,41.0
142378,10.0
13726,10.0
250458,10.0
151453,10.0
90964,10.0
354689,11.0
330010,10.0
248237,10.0
11082,10.0
342684,10.0
153095,10.0
151342,10.0
189729,10.0
299173,10.0
262025,10.0
34205,10.0
204221,10.0
199073,10.0
252255,10.0
222896,10.0
177191,20.0
110207,10.0
308049,10.0
196131,10.0
274971,10.0
89093,10.0
137265,10.0
123970,10.0
228747,36.0
246352,10.0
92985,10.0
230232,10.0
276102,10.0
188328,10.0
251038,10.0
143062,10.0
285001,10.0
175508,10.0
45758,17.0
338797,10.0
44201,10.0
201749,10.0
78548,10.0
191740,10.0
341734,10.0
190508,10.0
141,10.0
149878,10.0
84877,10.0
186286,41.0
20811,39.0
67552,14.0
122385,10.0
150645,10.0
217274,10.0
150434,10.0
132354,10.0
7796,10.0
13398,15.0
325284,10.0
340176,10.0
212629,10.0
347132,10.0
92388,10.0
78297,10.0
45883,10.0
176058,10.0
260694,10.0
93607,19.0
84819,10.0
258232,10.0
234715,10.0
28783,10.0
283670,10.0
153398,10.0
330576,20.0
91808,10.0
88457,10.0
285471,10.0
190806,10.0
23608,10.0
272833,10.0
300782,10.0
63494,12.0
312200,10.0
74533,10.0
154571,15.0
146476,10.0
150719,10.0
261765,10.0
247832,10.0
89646,10.0
92641,10.0
63953,10.0
130479,10.0
32906,22.0
297243,10.0
294769,10.0
326213,10.0
176793,46.0
278020,10.0
220105,10.0
82383,10.0
15018,10.0
312890,10.0
277382,11.0
206051,10.0
149168,10.0
337319,10.0
217703,10.0
55756,20.0
98635,20.0
121553,14.0
6526,20.0
86668,10.0
220149,10.0
304102,10.0
357239,10.0
266232,10.0
130790,10.0
141362,10.0
20402,20.0
276177,10.0
141969,10.0
303455,10.0
242865,10.0
296590,10.0
355547,10.0
163611,11.0
331273,10.0
257723,10.0
126533,10.0
179401,10.0
273591,10.0
230668,10.0
208282,10.0
280711,10.0
231436,10.0
145693,10.0
226362,18.0
88681,23.0
213857,10.0
325366,10.0
104003,10.0
24622,10.0
282182,10.0
15556,10.0
276695,10.0
110697,10.0
160961,10.0
21892,14.0
135999,10.0
290080,15.0
246687,10.0
154731,10.0
191403,10.0
174860,10.0
318195,10.0
79075,10.0
330054,10.0
57693,10.0
231282,15.0
283638,10.0
269630,10.0
311044,10.0
12353,27.28
304841,10.0
319106,10.0
88542,10.0
356824,10.0
121977,10.0
238376,10.0
230574,15.0
297654,10.0
179079,10.0
280412,10.0
286162,10.0
142919,11.0
160017,10.0
88917,10.0
67403,10.0
14092,10.0
48739,18.0
337998,10.0
247349,10.0
51972,10.0
107878,10.0
31569,54.0
252469,10.0
126548,10.0
77550,10.0
220979,10.0
173149,27.0
346659,24.0
249002,14.0
199223,10.0
73379,10.0
63325,10.0
209892,10.0
295608,10.0
163281,10.0
105255,27.0
3216,22.0
240484,10.0
230023,10.0
3661,49.0
35584,14.0
337890,10.0
51155,10.0
214721,10.0
188634,10.0
256457,10.0
3171,36.0
317627,10.0
83424,10.0
49748,10.0
3132,10.0
302634,10.0
174690,10.0
120079,10.0
262687,10.0
346912,10.0
92694,10.0
73984,10.0
49550,10.0
57043,10.0
332424,10.0
271202,10.0
73589,10.0
45367,10.0
320658,18.0
224861,10.0
287733,10.0
16313,15.0
249187,10.0
208337,10.0
45870,10.0
297021,10.0
131058,10.0
303780,20.0
341563,11.0
337308,15.0
360737,10.0
353103,10.0
125052,10.0
88,12.0
289910,10.0
68668,10.0
223137,20.0
165969,10.0
87886,18.0
94367,16.0
13422,10.0
145818,14.0
185362,20.0
363047,10.0
259004,10.0
248401,10.0
150380,10.0
31843,16.0
96490,10.0
295175,10.0
248715,10.0
111035,20.0
252387,10.0
110581,10.0
68264,19.0
248495,10.0
302743,10.0
247863,10.0
157968,10.0
229060,10.0
64396,10.0
175286,10.0
26517,10.0
14626,10.0
228132,10.0
103809,41.0
145680,10.0
203291,10.0
58530,15.0
66037,10.0
116414,10.0
246599,10.0
337675,10.0
228778,10.0
190063,20.0
125059,10.0
286961,10.0
333757,10.0
324312,10.0
55251,30.0
7809,11.0
254885,10.0
289231,10.0
19720,10.0
239144,10.0
197475,10.0
242612,20.0
157153,10.0
350390,10.0
63324,10.0
187567,10.0
48599,10.0
229819,10.0
66628,32.52
231902,10.0
238405,16.0
43437,44.0
63842,10.0
270803,10.0
208393,10.0
209616,10.0
280676,10.0
156090,11.0
194132,20.0
321384,10.0
241879,10.0
81133,10.0
125764,10.0
219332,10.0
52215,10.0
205430,10.0
223969,18.0
326450,10.0
36484,10.0
20336,18.0
328993,10.0
283652,10.0
311342,10.0
203545,24.0
98368,9.0
16771,15.0
176842,10.0
236794,10.0
121761,10.0
127318,10.0
174387,10.0
132957,10.0
32901,30.0
362525,10.0
114637,10.0
69340,52.86
331221,10.0
306736,10.0
212280,10.0
19603,10.0
106230,10.0
34274,10.0
25842,10.0
55372,16.0
230289,10.0
245930,10.0
166765,10.0
126514,10.0
74047,10.0
246642,10.0
309458,10.0
99575,10.0
337526,10.0
326252,10.0
187860,10.0
87389,29.0
206776,10.0
178186,10.0
119648,10.0
238795,10.0
192171,10.0
167620,14.0
134388,10.0
193455,10.0
302049,10.0
273975,10.0
124986,10.0
19259,18.0
245184,10.0
302781,16.0
356318,10.0
51398,10.0
307675,10.0
328280,10.0
303395,10.0
234448,10.0
285873,10.0
268071,10.0
115392,10.0
330260,10.0
244880,10.0
350456,10.0
292959,15.0
295537,10.0
304655,10.0
123777,10.0
252493,10.0
183042,10.0
85974,10.0
256944,10.0
205101,20.0
248707,10.0
22473,10.0
73102,10.0
260678,10.0
91298,10.0
256492,10.0
308050,10.0
252914,10.0
63446,10.0
7328,10.0
335694,10.0
267843,10.0
174479,29.0
286938,10.0
142291,10.0
38656,16.0
128714,10.0
339026,10.0
229263,10.0
274400,10.0
143068,10.0
291609,10.0
230039,10.0
91227,15.0
234707,10.0
148913,10.0
362096,11.0
222981,10.0
321347,10.0
180307,10.0
73671,10.0
132557,10.0
27960,10.0
217912,20.0
336433,10.0
165932,11.0
27241,10.0
321637,10.0
65349,10.0
140450,10.0
138531,15.0
208525,10.0
300487,10.0
254734,10.0
90164,10.0
104281,22.0
329005,10.0
24519,10.0
210436,10.0
250242,10.0
191326,20.0
113804,9.0
16312,10.0
113011,10.0
319561,10.0
15510,10.0
200867,10.0
219007,10.0
203418,10.0
21587,14.0
181807,10.0
184303,10.0
81141,20.0
208284,10.0
183668,10.0
314400,10.0
93106,10.0
286616,10.0
345869,10.0
69284,10.0
86869,10.0
271605,10.0
229008,10.0
162933,19.0
120056,10.0
105769,10.0
104159,19.0
321730,10.0
189380,33.0
248584,10.0
253398,10.0
260218,15.0
355925,10.0
259821,10.0
159676,10.0
152899,10.0
251830,10.0
318531,10.0
9281,20.0
139735,10.0
143143,10.0
362607,10.0
289558,10.0
103595,10.0
223453,10.0
279530,10.0
47259,10.0
301880,10.0
234657,10.0
42640,10.0
268476,10.0
134871,10.0
55836,11.0
343683,10.0
241474,10.0
179129,10.0
88278,10.0
61807,10.0
98032,15.0
84587,16.0
292298,10.0
211368,10.0
131174,10.0
147205,10.0
274584,10.0
289728,10.0
51905,10.0
181133,10.0
309837,10.0
139048,10.0
182204,10.0
249673,10.0
161363,10.0
280859,10.0
239639,16.0
12423,20.0
317302,10.0
15634,10.0
132763,15.0
50882,18.0
47953,20.0
211647,10.0
154310,64.02
2580,20.0
265282,10.0
7661,10.0
168158,19.0
351568,10.0
74380,36.0
192352,10.0
278470,10.0
226766,10.0
249830,10.0
63569,10.0
326005,10.0
304122,10.0
149844,20.0
44550,10.0
262727,10.0
351921,10.0
89230,10.0
319354,10.0
48995,10.0
300140,10.0
128667,10.0
103447,24.0
339495,10.0
160959,10.0
76353,10.0
235196,10.0
277384,14.0
36606,10.0
336452,10.0
345589,10.0
138873,10.0
46384,10.0
311122,10.0
267118,10.0
148064,14.0
55638,20.0
307828,10.0
244233,10.0
149507,13.0
205454,10.0
229857,10.0
150927,10.0
358291,10.0
112096,10.0
90891,15.0
249597,10.0
302114,11.0
127759,10.0
293194,10.0
194351,10.0
74584,10.0
236905,10.0
159772,11.0
289034,10.0
357094,10.0
80994,25.0
123292,10.0
87971,10.0
15741,10.0
97539,15.0
86379,10.0
60315,10.0
136094,10.0
242980,10.0
183061,10.0
292723,10.0
158369,21.0
263374,10.0
319524,10.0
300033,10.0
287161,10.0
58330,10.0
203737,10.0
40433,11.0
95104,10.0
145961,10.0
344240,10.0
304360,10.0
109137,10.0
363742,10.0
181582,10.0
360761,10.0
29197,10.0
11321,10.0
204555,10.0
161617,10.0
240224,10.0
321615,10.0
363887,10.0
98998,19.0
216880,10.0
292281,10.0
19902,18.0
96116,10.0
360007,9.0
240060,10.0
193119,10.0
48432,10.0
345366,10.0
186569,10.0
19328,20.0
210739,10.0
208541,10.0
47494,10.0
261660,10.0
185431,10.0
205127,15.0
52731,30.0
213105,11.0
301700,10.0
234802,10.0
205979,10.0
55313,21.0
184320,10.0
327637,10.0
174635,10.0
271695,14.0
78498,10.0
333339,10.0
198290,10.0
96474,10.0
238675,10.0
200355,16.0
33851,10.0
177850,10.0
2996,18.0
26952,10.0
190333,15.0
71766,10.0
191946,20.0
306769,13.0
358950,10.0
70612,10.0
118087,10.0
11329,10.0
301251,10.0
166350,10.0
227526,20.0
244005,11.0
345710,10.0
235136,10.0
349130,11.0
273732,10.0
137423,10.0
109000,10.0
110546,10.0
330279,10.0
254968,10.0
282874,10.0
232386,10.0
73662,10.0
34044,10.0
270967,10.0
155161,10.0
57709,13.0
47891,20.0
358319,10.0
247068,10.0
252503,10.0
30676,10.0
39042,23.0
127761,10.0
191094,10.0
167320,10.0
106546,10.0
266896,15.0
328113,10.0
3951,20.0
110817,10.0
238074,10.0
19197,18.0
138375,24.0
247886,10.0
290391,10.0
204080,10.0
341227,10.0
89945,10.0
194611,10.0
48511,34.0
349614,10.0
247598,10.0
105325,10.0
79173,10.0
360423,10.0
264460,10.0
253626,10.0
35942,10.0
246003,10.0
291599,10.0
228258,10.0
246950,10.0
2381,20.0
243610,10.0
355299,10.0
325049,10.0
19441,10.0
347150,10.0
221142,10.0
352053,10.0
76490,10.0
39626,10.0
133432,10.0
47405,20.0
119693,10.0
119623,11.0
170863,10.0
151427,10.0
277444,10.0
164164,10.0
109462,43.0
295626,10.0
101022,15.0
200783,10.0
33096,10.0
287909,10.0
100019,10.0
96144,10.0
26354,20.0
189042,10.0
100495,10.0
211350,10.0
270027,10.0
74056,10.0
122251,10.0
23276,12.0
44829,27.0
148816,10.0
125559,10.0
225180,10.0
304814,20.0
320052,10.0
181570,19.0
204421,10.0
89918,10.0
186737,20.0
261306,10.0
134296,10.0
260992,10.0
227344,10.0
2041,18.0
68912,10.0
320142,10.0
180210,19.0
327731,10.0
268952,10.0
314375,10.0
124344,10.0
192768,10.0
276336,10.0
157959,10.0
83023,10.0
244498,10.0
337058,11.0
84959,10.0
253446,10.0
181835,10.0
317790,20.0
24694,34.0
313164,10.0
269879,10.0
8043,20.0
346277,10.0
269008,10.0
149102,10.0
38497,17.0
148054,10.0
74487,15.0
264051,10.0
73819,10.0
23148,10.0
329568,10.0
131779,10.0
2372,20.0
38198,15.0
26214,20.0
118736,10.0
71353,10.0
18635,10.0
109327,10.0
212151,28.0
207891,10.0
174433,10.0
52587,18.0
89904,10.0
239808,10.0
354346,10.0
134484,10.0
33005,23.5
361277,10.0
254212,10.0
208433,10.0
299436,10.0
62613,10.0
298383,10.0
191877,20.0
99750,28.0
331756,10.0
311373,10.0
279701,10.0
299523,10.0
106003,20.0
234474,11.0
272855,10.0
291298,10.0
304694,10.0
185902,10.0
156563,10.0
308542,10.0
108021,10.0
271018,10.0
4123,18.0
218932,10.0
86697,10.0
249167,10.0
334088,10.0
18212,10.0
271482,10.0
82942,10.0
199754,10.0
329441,10.0
